38,Opponent14,Opponent14_M1,,1H,1667.488659,Pass,Smart pass,62.0,67.0,83.0,73.0
38,Huskies,Huskies_F4,,1H,2090.273604,Pass,Smart pass,71.0,67.0,78.0,67.0
38,Opponent14,Opponent14_D2,,1H,2586.891798,Pass,Smart pass,61.0,5.0,77.0,4.0
38,Huskies,Huskies_D4,Huskies_F5,1H,2658.670947,Pass,Smart pass,58.0,17.0,76.0,40.0
38,Huskies,Huskies_M2,,2H,137.83460100000002,Pass,Smart pass,75.0,54.0,77.0,50.0
38,Opponent14,Opponent14_M5,,2H,1023.654571,Pass,Smart pass,56.0,74.0,83.0,39.0
38,Opponent14,Opponent14_M4,,2H,1067.4907899999998,Pass,Smart pass,64.0,17.0,77.0,27.0
38,Opponent14,Opponent14_M5,,2H,2105.759366,Pass,Smart pass,67.0,42.0,73.0,25.0
38,Huskies,Huskies_F4,Huskies_F6,2H,2304.9275530000004,Pass,Smart pass,70.0,46.0,82.0,18.0
38,Huskies,Huskies_F4,Huskies_F6,2H,2375.561699,Pass,Smart pass,73.0,41.0,88.0,62.0
38,Huskies,Huskies_M12,Huskies_F4,2H,2614.478054,Pass,Smart pass,41.0,99.0,66.0,69.0
